User_id,Retention,MaxLevelPassed,AB_Cohort,SumRevenue,CountBuy,CountAllStart,CountAllFinish,CountCleanStart,CountCleanFinish,Get_Ads,Get_Chapter,Get_Buy,Get_Faceb,Get_TeamL,Get_TeamT,Spend_BonLives,Spend_Bonus,Spend_Boost,Spend_Lives,Spend_Moves,Spend_TeamC
3677,0,4,A,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
3678,0,46,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3679,2,31,A,0,0,47,31,41,25,100,0,0,0,0,100,0,0,0,0,990,100
3680,6,18,A,0,0,34,5,29,4,0,0,0,0,0,0,0,0,0,0,0,0
3681,0,56,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3682,0,33,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3683,0,41,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3684,0,35,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3685,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3686,0,7,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3687,7,25,A,0,0,41,24,38,21,0,0,0,0,0,100,0,0,0,0,0,0
3688,0,28,A,0,0,36,28,30,23,0,0,0,2000,0,100,0,0,0,0,4570,0
3689,0,18,A,0,0,41,18,32,13,0,0,0,0,0,0,0,0,0,0,2590,0
3690,1,12,A,0,0,15,12,11,9,0,0,0,0,0,0,0,0,0,0,990,0
3691,0,22,A,0,0,41,22,33,14,0,0,0,0,0,100,0,0,0,0,2970,0
3692,0,8,A,0,0,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0
3693,0,39,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3694,2,22,A,0,0,44,22,37,18,200,0,0,0,0,100,0,0,0,0,2970,0
3695,0,3,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3696,0,14,A,0,0,38,21,31,17,0,0,0,0,0,0,0,0,0,0,2970,0
3697,0,9,A,0,0,9,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0
3698,0,45,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3699,0,52,A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3700,3,17,A,0,0,22,17,13,10,0,0,0,0,0,0,0,0,0,0,990,0
3701,0,1,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3702,7,76,A,0,0,199,91,165,71,600,820,0,2000,80,100,0,0,0,0,5940,0
3703,7,76,A,0,0,355,103,338,93,400,690,0,0,0,100,0,0,0,0,3960,0
3704,0,56,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3705,0,18,A,0,0,37,18,33,15,0,0,0,0,0,0,0,0,0,0,990,0
3706,0,17,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3707,0,37,A,0,0,95,37,80,28,100,240,0,0,0,100,0,0,0,0,2590,0
3708,7,56,A,0,0,114,52,104,47,300,450,0,0,0,100,0,0,0,0,990,0
3709,0,34,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3710,6,55,A,0,0,151,55,124,43,200,390,0,2000,0,100,0,0,0,0,5560,0
3711,0,2,A,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3712,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3713,0,2,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3714,0,12,A,0,0,13,12,11,10,0,0,0,0,0,0,0,0,0,0,0,0
3715,1,15,A,0,0,20,20,15,15,0,0,0,0,0,0,0,0,0,0,1980,0
3716,0,10,A,0,0,11,10,9,8,0,0,0,0,0,0,0,0,0,0,2590,0
3717,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,0,57,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3719,0,5,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3720,0,1,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3721,0,8,A,0,0,11,8,8,7,0,0,0,0,0,0,0,0,0,0,990,0
3722,0,45,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3723,0,8,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3724,7,21,A,0,0,68,21,58,17,0,0,0,0,0,100,0,0,0,0,2590,0
3725,0,34,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3726,7,82,A,0,0,231,81,194,62,100,400,0,2000,40,100,0,1800,0,1000,2590,0
3727,5,24,A,0,0,46,24,40,20,100,0,0,2000,0,100,0,0,0,1000,3580,0
3728,0,30,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3729,4,25,A,0,0,40,25,35,21,100,0,0,0,0,100,0,0,0,0,2590,0
3730,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3731,7,66,A,0,0,179,73,165,63,200,410,0,0,0,100,0,0,0,0,2970,0
3732,3,12,A,0,0,21,12,15,9,0,0,0,0,0,0,0,0,0,0,2590,0
3733,0,3,A,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
3734,4,14,A,0,0,24,14,21,12,0,0,0,0,0,0,0,0,0,0,0,0
3735,4,24,A,0,0,43,24,33,18,100,0,0,2000,0,100,0,0,0,0,5940,0
3736,7,28,A,0,0,40,28,29,19,300,0,0,0,0,100,0,0,0,0,2970,0
3737,0,2,A,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3738,7,18,A,0,0,31,18,26,15,0,0,0,0,0,0,0,0,0,0,0,0
3739,3,32,A,0,0,34,19,24,13,400,0,0,0,50,100,0,0,0,0,4570,0
3740,0,46,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3741,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3742,7,42,A,0,0,106,41,91,35,0,120,0,0,0,100,0,0,0,0,2590,0
3743,0,25,A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3744,2,28,A,0,0,60,28,47,21,100,0,0,2000,30,100,0,0,0,1000,3580,0
3745,3,34,A,0,0,69,34,61,30,0,0,0,0,0,100,0,0,0,1000,1980,0
3746,0,35,A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3747,0,14,A,0,0,16,14,12,12,0,0,0,0,0,0,0,0,0,0,2970,0
3748,0,28,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3749,7,21,A,0,0,71,21,65,16,0,0,0,0,0,100,0,0,0,0,1980,0
3750,0,34,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3751,0,14,A,0,0,18,14,12,9,0,0,0,0,0,0,0,0,0,0,1980,0
3752,7,41,A,0,0,86,40,67,28,200,200,0,2000,20,100,0,900,0,0,3960,0
3753,2,51,A,0,0,91,51,88,48,100,220,0,0,0,100,0,0,0,0,0,0
3754,0,25,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3755,6,22,A,0,0,48,22,41,18,0,0,0,2000,0,100,0,0,0,0,4570,0
3756,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3757,0,34,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3758,0,48,A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3759,7,32,A,0,0,105,32,97,25,200,0,0,2000,0,100,0,1900,0,0,2970,0
3760,0,59,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3761,4,28,A,0,0,50,32,44,27,100,0,0,0,0,100,0,0,0,0,0,0
3762,0,57,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3763,0,12,A,0,0,13,13,11,11,0,0,0,0,0,0,0,0,0,0,0,0
3764,1,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3765,7,86,A,0,0,553,99,536,88,600,520,0,0,0,100,0,0,0,2000,1980,0
3766,0,35,A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3767,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3768,0,50,A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3769,0,54,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3770,0,12,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3771,5,1,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3772,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3773,0,14,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3774,5,5,A,0,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
3775,0,7,A,0,0,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0
3776,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3777,4,21,A,0,0,52,29,43,22,0,0,0,2000,40,100,0,3900,0,1000,0,0
3778,0,2,A,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3779,0,1,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3780,0,50,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3781,0,8,A,0,0,8,8,7,7,0,0,0,0,0,0,0,0,0,0,2590,0
3782,0,25,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3783,7,43,A,0,0,100,52,97,49,400,330,0,0,280,100,0,0,0,0,0,0
3784,0,15,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3785,0,21,A,0,0,23,21,14,13,0,0,0,0,0,100,0,0,0,0,2590,0
3786,7,51,A,0,0,151,51,128,40,200,180,0,0,0,100,0,0,0,0,2970,0
3787,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3788,0,45,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3789,0,16,A,0,0,20,16,16,13,0,0,0,0,0,0,0,0,0,0,990,0
3790,0,58,A,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3791,5,24,A,0,0,33,23,29,19,0,0,0,0,0,100,0,0,0,0,0,0
3792,1,34,A,0,0,95,33,79,27,100,0,0,0,20,100,0,0,0,0,2590,0
3793,0,1,A,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3794,0,46,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3795,0,25,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3796,7,18,A,0,0,76,19,67,17,0,0,0,0,0,0,0,0,0,1000,990,0
3797,7,94,A,0,0,294,104,272,94,800,1040,0,0,0,100,0,0,0,0,3960,0
3798,0,36,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3799,0,4,A,0,0,7,4,6,4,0,0,0,0,0,0,0,0,0,0,2590,0
3800,7,25,A,0,0,78,25,64,19,0,0,0,2000,0,100,0,0,0,0,4570,0
3801,5,40,A,0,0,108,52,91,38,0,290,0,0,0,100,0,0,0,0,0,0
3802,0,45,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3803,0,4,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3804,0,7,A,0,0,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0
3805,7,90,A,0,0,197,95,170,84,500,860,0,2000,0,100,0,0,0,0,4950,0
3806,0,33,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3807,0,56,A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3808,2,17,A,0,0,19,17,16,14,0,0,0,2000,0,0,0,0,0,0,0,0
3809,3,53,A,0,0,105,54,87,40,300,400,0,0,0,100,0,0,0,0,2970,0
3810,0,46,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,7,8,A,0,0,9,8,4,4,0,0,0,0,0,0,0,0,0,0,990,0
3812,7,55,A,0,0,134,55,125,48,400,470,0,0,0,100,0,0,0,0,2970,0
3813,0,5,A,0,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
3814,6,14,A,0,0,17,14,11,9,0,0,0,0,0,0,0,0,0,0,2970,0
3815,6,20,A,0,0,41,20,28,15,0,0,0,0,0,100,0,0,0,0,2970,0
3816,1,24,A,0,0,46,27,36,21,200,0,0,0,0,100,0,1900,0,0,990,0
3817,0,37,A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3818,6,8,A,0,0,13,8,12,7,0,0,0,2000,0,0,0,0,0,0,2590,0
3819,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3820,0,8,A,0,0,9,8,8,7,0,0,0,0,0,0,0,0,0,0,0,0
3821,4,50,A,0,0,113,50,102,42,300,390,0,0,0,100,0,0,0,0,990,0
3822,5,39,A,0,0,47,39,35,27,200,410,0,2000,0,100,0,0,0,0,3960,0
3823,7,32,A,0,0,175,32,167,29,0,0,0,0,0,100,0,0,0,0,2970,0
3824,7,45,A,0,0,82,45,73,38,100,180,0,0,0,100,0,0,0,0,2970,0
3825,1,9,A,0,0,9,9,7,7,0,0,0,0,0,0,0,0,0,0,1980,0
3826,2,49,A,0,0,98,45,86,37,0,0,0,2000,150,100,0,0,0,0,4950,0
3827,0,9,A,0,0,10,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0
3828,0,37,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3829,0,4,A,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
3830,7,81,A,0,0,288,100,277,92,500,790,0,0,40,100,0,0,0,4000,0,0
3831,0,35,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3832,1,22,A,0,0,34,25,31,22,100,0,0,0,0,100,0,0,0,0,0,0
3833,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3834,0,33,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3835,0,8,A,716,1,8,8,3,3,0,0,5000,0,0,0,0,900,0,0,6170,0
3836,0,11,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3837,0,56,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3838,7,44,A,0,0,156,46,141,33,500,450,0,2000,340,100,0,0,0,0,5560,0
3839,0,9,A,0,0,9,9,8,8,0,0,0,0,0,0,0,0,0,0,990,0
3840,4,18,A,202,1,33,18,30,16,0,0,2000,0,0,0,0,0,0,0,0,0
3841,7,45,A,0,0,94,44,72,34,300,150,0,2000,30,100,0,0,0,0,4950,0
3842,0,33,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3843,0,53,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3844,7,34,A,0,0,92,38,83,35,200,0,0,2000,60,100,0,0,0,0,990,0
3845,0,7,A,0,0,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0
3846,0,29,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3847,0,55,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3848,0,41,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3849,0,6,A,0,0,6,6,4,4,0,0,0,0,0,0,0,0,0,0,990,0
3850,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851,0,17,A,0,0,21,17,18,14,0,0,0,2000,0,0,0,0,0,0,0,0
3852,0,37,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3853,0,14,A,0,0,17,14,11,10,0,0,0,0,0,0,0,0,0,0,2970,0
3854,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3855,0,46,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3856,5,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3857,0,11,A,0,0,13,11,11,9,0,0,0,0,0,0,0,0,0,0,0,0
3858,0,45,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3859,0,9,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3860,0,48,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3861,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3862,0,5,A,0,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
3863,7,67,A,399,2,175,66,165,56,200,740,15000,0,20,100,0,0,0,0,10240,0
3864,0,50,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3865,0,11,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3866,0,52,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3867,1,14,A,0,0,22,14,16,10,0,0,0,0,0,0,0,0,0,0,2590,0
3868,0,56,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3869,0,36,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3870,4,50,A,0,0,105,50,90,39,200,120,0,0,0,100,0,0,0,0,2970,0
3871,5,27,A,0,0,47,27,39,23,200,0,0,0,0,100,0,0,0,0,1980,0
3872,0,15,A,0,0,15,15,12,12,0,0,0,0,0,0,0,0,0,0,2590,0
3873,7,29,A,0,0,44,30,36,24,200,0,0,2000,40,100,0,0,0,0,2970,0
3874,0,4,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3875,0,5,A,0,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
3876,6,59,A,0,0,91,33,83,28,0,0,0,0,0,100,0,0,0,0,1980,0
3877,0,39,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3878,0,16,A,0,0,33,20,28,16,0,0,0,0,0,0,0,1800,0,0,0,0
3879,0,7,A,0,0,8,7,7,6,0,0,0,2000,0,0,0,0,0,0,0,0
3880,1,21,A,0,0,32,21,24,13,0,0,0,0,0,100,0,0,0,0,2970,0
3881,7,18,A,0,0,48,19,43,17,0,0,0,0,0,0,0,0,0,0,2590,0
3882,0,7,A,0,0,8,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0
3883,0,6,A,0,0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
3884,0,22,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3885,1,30,A,0,0,39,30,30,22,0,0,0,2000,0,100,0,0,0,0,3960,0
3886,0,25,A,0,0,31,25,28,23,0,0,0,0,0,100,0,0,0,0,0,0
3887,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3888,1,13,A,0,0,28,13,21,9,0,0,0,0,0,0,0,0,0,0,2970,0
3889,5,27,A,0,0,58,27,44,18,0,0,0,2000,0,100,0,0,0,0,4950,0
3890,3,36,A,0,0,79,36,65,31,200,160,0,0,0,100,0,0,0,0,2590,0
3891,0,13,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3892,7,33,A,0,0,48,31,35,21,0,0,0,2000,0,100,0,0,0,0,4950,100
3893,4,21,A,0,0,38,21,33,19,0,0,0,2000,0,100,0,0,0,0,0,0
3894,0,20,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3895,7,77,A,0,0,186,96,172,84,500,740,0,0,100,100,0,0,0,0,1980,0
3896,0,19,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3897,0,8,A,0,0,13,8,11,6,0,0,0,0,0,0,0,0,0,0,2590,0
3898,0,19,A,0,0,20,19,12,11,0,0,0,2000,0,0,0,0,0,0,4950,0
3899,7,70,A,0,0,215,78,205,73,600,550,0,2000,50,100,0,0,0,0,5940,0
3900,7,53,A,0,0,233,52,207,44,600,300,0,0,0,100,0,0,0,0,3960,0
3901,1,11,A,0,0,16,11,11,8,0,0,0,0,0,0,0,0,0,0,2590,0
3902,0,38,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3903,0,46,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3904,0,50,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3905,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3906,0,21,A,0,0,40,21,34,17,0,0,0,2000,0,100,0,0,0,0,4570,0
3907,0,14,A,0,0,16,14,12,11,0,0,0,0,0,0,0,0,0,0,990,0
3908,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3909,5,7,A,0,0,15,9,11,7,0,0,0,0,0,0,0,0,0,0,2590,0
3910,0,4,A,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
3911,3,71,A,0,0,194,86,169,71,300,680,0,0,240,100,0,0,0,0,3960,0
3912,0,1,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3913,7,109,A,0,0,504,121,482,107,600,940,0,2000,320,100,0,0,0,4000,1980,0
3914,2,13,A,0,0,15,13,12,10,0,0,0,0,0,0,0,0,0,0,2590,0
3915,0,8,A,0,0,8,8,7,7,0,0,0,2000,0,0,0,0,0,0,0,0
3916,0,35,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3917,0,20,A,0,0,21,20,14,14,0,0,0,2000,0,100,0,0,0,0,3960,0
3918,0,22,A,258,1,33,22,25,18,0,0,2000,2000,0,100,0,0,0,0,6550,0
3919,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,0,25,A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3921,0,12,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3922,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3923,1,21,A,0,0,34,21,24,14,0,0,0,0,0,100,0,1800,0,0,990,0
3924,0,16,A,0,0,16,16,13,13,0,0,0,0,0,0,0,0,0,0,0,0
3925,0,12,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990,0
3926,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3927,0,22,A,0,0,31,22,25,18,100,0,0,2000,0,100,0,0,0,0,0,0
3928,0,36,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3929,0,36,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3930,0,62,A,0,0,11,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0
3931,4,18,A,0,0,65,18,60,14,0,0,0,0,0,0,0,0,0,0,2970,0
3932,7,35,A,0,0,75,33,66,28,0,320,0,2000,80,100,0,1900,1900,1000,0,0
3933,6,63,A,0,0,134,65,110,46,500,430,0,2000,0,100,0,0,0,0,4950,0
3934,5,14,A,0,0,21,15,18,12,0,0,0,0,0,0,0,0,0,0,0,0
3935,0,56,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3936,1,32,A,0,0,62,32,56,26,100,0,0,0,0,100,0,0,0,1000,1980,0
3937,0,17,A,0,0,17,17,14,14,0,0,0,0,0,0,0,0,0,0,0,0
3938,5,44,A,0,0,113,43,107,38,100,430,0,0,0,100,0,0,0,0,2970,0
3939,6,12,A,0,0,13,12,11,10,0,0,0,0,0,0,0,0,0,0,0,0
3940,0,45,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3941,3,22,A,0,0,28,22,25,19,100,0,0,0,0,100,0,0,0,0,0,0
3942,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3943,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3944,0,55,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3945,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3946,0,20,A,0,0,11,8,6,4,0,0,0,0,0,100,0,0,0,0,1980,0
3947,5,46,A,0,0,99,46,87,38,200,490,0,0,50,100,0,0,0,1000,990,0
3948,0,11,A,0,0,12,11,9,8,0,0,0,0,0,0,0,0,0,0,2590,0
3949,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3950,7,40,A,0,0,70,40,65,36,700,420,0,0,0,100,0,0,0,0,2590,0
3951,0,45,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3952,0,11,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3953,5,25,A,0,0,43,26,33,17,0,0,0,0,20,100,0,900,0,0,1980,0
3954,0,2,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3955,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3956,0,42,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3957,0,34,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3958,0,15,A,0,0,20,15,15,12,0,0,0,0,0,0,0,0,0,0,990,0
3959,0,6,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3960,7,83,A,0,0,279,98,260,91,500,500,0,0,150,100,0,0,0,0,3580,0
3961,0,20,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3962,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3963,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,2,22,A,0,0,71,25,68,23,100,0,0,0,0,100,0,0,0,0,0,0
3965,3,20,A,0,0,27,20,24,17,0,0,0,0,0,100,0,0,0,0,0,0
3966,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3967,7,27,A,0,0,74,26,68,23,200,0,0,0,0,100,0,0,0,0,2970,0
3968,0,1,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3969,0,20,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3970,0,14,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3971,0,45,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3972,3,14,A,0,0,18,14,14,12,0,0,0,0,0,0,0,0,0,0,0,0
3973,0,35,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3974,0,9,A,0,0,9,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0
3975,0,3,A,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
3976,0,7,A,0,0,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0
3977,0,11,A,0,0,15,11,10,8,0,0,0,2000,0,0,0,0,0,0,4570,0
3978,0,35,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3979,3,25,A,0,0,49,25,40,18,0,0,0,0,0,100,0,0,0,0,2970,0
